ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1007,False,True,1652064446,272,19.0,6
1008,False,True,1652064446,619,44.0,3
1009,False,True,1652064446,165,11.0,11
1010,False,True,1652064446,147,10.0,7
1011,False,True,1652064446,179,12.0,11
1012,False,True,1652064446,129,9.0,3
1013,False,True,1652064446,133,9.0,7
1014,False,True,1652064446,77,5.0,7
1018,False,True,1652064446,47,3.0,5
1015,True,False,1652064447,834,59.0,8
1007,False,True,1652064447,272,19.0,6
1008,False,True,1652064447,619,44.0,3
1009,False,True,1652064447,164,11.0,10
1010,False,True,1652064447,147,10.0,7
1011,False,True,1652064447,193,13.0,11
1012,False,True,1652064447,130,9.0,4
1013,False,True,1652064447,147,10.0,7
1014,False,True,1652064447,77,5.0,7
1018,False,True,1652064447,60,4.0,4
1015,True,False,1652064448,834,59.0,8
1007,False,True,1652064448,272,19.0,6
1008,False,True,1652064448,633,45.0,3
1009,False,True,1652064448,164,11.0,10
1010,False,True,1652064448,147,10.0,7
1011,False,True,1652064448,193,13.0,11
1012,False,True,1652064448,144,10.0,4
1013,False,True,1652064448,147,10.0,7
1014,False,True,1652064448,77,5.0,7
1018,False,True,1652064448,60,4.0,4
1015,True,False,1652064449,834,59.0,8
1007,False,True,1652064449,272,19.0,6
1008,False,True,1652064449,619,44.0,3
1009,False,True,1652064449,164,11.0,10
1010,False,True,1652064449,147,10.0,7
1011,False,True,1652064449,193,13.0,11
1012,False,True,1652064449,144,10.0,4
1013,False,True,1652064449,147,10.0,7
1014,False,True,1652064449,77,5.0,7
1018,False,True,1652064449,45,3.0,3
1015,True,False,1652064450,821,58.0,9
1007,False,True,1652064450,272,19.0,6
1008,False,True,1652064450,619,44.0,3
1009,False,True,1652064450,164,11.0,10
1010,False,True,1652064450,147,10.0,7
1011,False,True,1652064450,193,13.0,11
1012,False,True,1652064450,144,10.0,4
1013,False,True,1652064450,147,10.0,7
1014,False,True,1652064450,92,6.0,8
1018,False,True,1652064450,45,3.0,3
1015,True,False,1652064451,808,57.0,10
1007,False,True,1652064451,272,19.0,6
1008,False,True,1652064451,605,43.0,3
1009,False,True,1652064451,164,11.0,10
1010,False,True,1652064451,147,10.0,7
1011,False,True,1652064451,193,13.0,11
1012,False,True,1652064451,144,10.0,4
1013,False,True,1652064451,147,10.0,7
1014,False,True,1652064451,92,6.0,8
1018,False,True,1652064451,59,4.0,3
1015,True,False,1652064452,794,56.0,10
1007,False,True,1652064452,272,19.0,6
1008,False,True,1652064452,619,44.0,3
1009,False,True,1652064452,164,11.0,10
1010,False,True,1652064452,161,11.0,7
1011,False,True,1652064452,208,14.0,12
1012,False,True,1652064452,144,10.0,4
1013,False,True,1652064452,147,10.0,7
1014,False,True,1652064452,92,6.0,8
1018,False,True,1652064452,59,4.0,3
1015,True,False,1652064453,795,56.0,11
1007,False,True,1652064453,273,19.0,7
1008,False,True,1652064453,633,45.0,3
1009,False,True,1652064453,178,12.0,10
1010,False,True,1652064453,161,11.0,7
1011,False,True,1652064453,208,14.0,12
1012,False,True,1652064453,144,10.0,4
1013,False,True,1652064453,147,10.0,7
1014,False,True,1652064453,92,6.0,8
1018,False,True,1652064453,59,4.0,3
1015,True,False,1652064454,795,56.0,11
1007,False,True,1652064454,273,19.0,7
1008,False,True,1652064454,647,46.0,3
1009,False,True,1652064454,178,12.0,10
1010,False,True,1652064454,161,11.0,7
1011,False,True,1652064454,208,14.0,12
1012,False,True,1652064454,158,11.0,4
1013,False,True,1652064454,147,10.0,7
1014,False,True,1652064454,92,6.0,8
1018,False,True,1652064454,59,4.0,3
1015,True,False,1652064455,795,56.0,11
1007,False,True,1652064455,273,19.0,7
1008,False,True,1652064455,661,47.0,3
1009,False,True,1652064455,178,12.0,10
1010,False,True,1652064455,161,11.0,7
1011,False,True,1652064455,208,14.0,12
1012,False,True,1652064455,172,12.0,4
1013,False,True,1652064455,147,10.0,7
1014,False,True,1652064455,92,6.0,8
1018,False,True,1652064455,73,5.0,3
1015,True,False,1652064456,795,56.0,11
1007,False,True,1652064456,273,19.0,7
1008,False,True,1652064456,661,47.0,3
1009,False,True,1652064456,178,12.0,10
1010,False,True,1652064456,161,11.0,7
1011,False,True,1652064456,195,13.0,13
1012,False,True,1652064456,172,12.0,4
1013,False,True,1652064456,147,10.0,7
1014,False,True,1652064456,92,6.0,8
1018,False,True,1652064456,73,5.0,3
1015,True,False,1652064457,781,55.0,11
1007,False,True,1652064457,273,19.0,7
1008,False,True,1652064457,675,48.0,3
1009,False,True,1652064457,178,12.0,10
1010,False,True,1652064457,161,11.0,7
1011,False,True,1652064457,195,13.0,13
1012,False,True,1652064457,186,13.0,4
1013,False,True,1652064457,147,10.0,7
1014,False,True,1652064457,106,7.0,8
1018,False,True,1652064457,73,5.0,3
1015,True,False,1652064458,767,54.0,11
1007,False,True,1652064458,273,19.0,7
1008,False,True,1652064458,675,48.0,3
1009,False,True,1652064458,178,12.0,10
1010,False,True,1652064458,161,11.0,7
1011,False,True,1652064458,195,13.0,13
1012,False,True,1652064458,186,13.0,4
1013,False,True,1652064458,147,10.0,7
1014,False,True,1652064458,106,7.0,8
1018,False,True,1652064458,73,5.0,3
1015,True,False,1652064459,753,53.0,11
1007,False,True,1652064459,273,19.0,7
1008,False,True,1652064459,675,48.0,3
1009,False,True,1652064459,178,12.0,10
1010,False,True,1652064459,161,11.0,7
1011,False,True,1652064459,195,13.0,13
1012,False,True,1652064459,186,13.0,4
1013,False,True,1652064459,161,11.0,7
1014,False,True,1652064459,105,7.0,7
1018,False,True,1652064459,86,6.0,2
1015,True,False,1652064460,739,52.0,11
1007,False,True,1652064460,273,19.0,7
1008,False,True,1652064460,689,49.0,3
1009,False,True,1652064460,178,12.0,10
1010,False,True,1652064460,161,11.0,7
1011,False,True,1652064460,195,13.0,13
1012,False,True,1652064460,201,14.0,5
1013,False,True,1652064460,161,11.0,7
1014,False,True,1652064460,105,7.0,7
1018,False,True,1652064460,86,6.0,2
1015,True,False,1652064461,739,52.0,11
1007,False,True,1652064461,273,19.0,7
1008,False,True,1652064461,703,50.0,3
1009,False,True,1652064461,178,12.0,10
1010,False,True,1652064461,161,11.0,7
1011,False,True,1652064461,194,13.0,12
1012,False,True,1652064461,201,14.0,5
1013,False,True,1652064461,161,11.0,7
1014,False,True,1652064461,91,6.0,7
1018,False,True,1652064461,86,6.0,2
1019,False,True,1652064461,4,0.0,4
1015,True,False,1652064462,739,52.0,11
1007,False,True,1652064462,273,19.0,7
1008,False,True,1652064462,717,51.0,3
1009,False,True,1652064462,178,12.0,10
1010,False,True,1652064462,161,11.0,7
1011,False,True,1652064462,194,13.0,12
1012,False,True,1652064462,201,14.0,5
1013,False,True,1652064462,161,11.0,7
1014,False,True,1652064462,91,6.0,7
1018,False,True,1652064462,85,6.0,1
1019,False,True,1652064462,17,1.0,3
1015,True,False,1652064463,739,52.0,11
1007,False,True,1652064463,273,19.0,7
1008,False,True,1652064463,731,52.0,3
1009,False,True,1652064463,178,12.0,10
1010,False,True,1652064463,161,11.0,7
1011,False,True,1652064463,208,14.0,12
1012,False,True,1652064463,215,15.0,5
1013,False,True,1652064463,161,11.0,7
1014,False,True,1652064463,91,6.0,7
1018,False,True,1652064463,85,6.0,1
1019,False,True,1652064463,31,2.0,3
1015,True,False,1652064464,739,52.0,11
1007,False,True,1652064464,273,19.0,7
1008,False,True,1652064464,745,53.0,3
1009,False,True,1652064464,178,12.0,10
1010,False,True,1652064464,161,11.0,7
1011,False,True,1652064464,208,14.0,12
1012,False,True,1652064464,228,16.0,4
1013,False,True,1652064464,161,11.0,7
1014,False,True,1652064464,91,6.0,7
1018,False,True,1652064464,85,6.0,1
1019,False,True,1652064464,31,2.0,3
1015,True,False,1652064465,739,52.0,11
1007,False,True,1652064465,273,19.0,7
1008,False,True,1652064465,745,53.0,3
1009,False,True,1652064465,178,12.0,10
1010,False,True,1652064465,161,11.0,7
1011,False,True,1652064465,208,14.0,12
1012,False,True,1652064465,228,16.0,4
1013,False,True,1652064465,161,11.0,7
1014,False,True,1652064465,91,6.0,7
1018,False,True,1652064465,85,6.0,1
1019,False,True,1652064465,45,3.0,3
1015,True,False,1652064466,739,52.0,11
1007,False,True,1652064466,273,19.0,7
1008,False,True,1652064466,759,54.0,3
1009,False,True,1652064466,178,12.0,10
1010,False,True,1652064466,161,11.0,7
1011,False,True,1652064466,208,14.0,12
1012,False,True,1652064466,214,15.0,4
1013,False,True,1652064466,161,11.0,7
1014,False,True,1652064466,91,6.0,7
1018,False,True,1652064466,85,6.0,1
1019,False,True,1652064466,45,3.0,3
1015,True,False,1652064467,753,53.0,11
1007,False,True,1652064467,273,19.0,7
1008,False,True,1652064467,759,54.0,3
1009,False,True,1652064467,178,12.0,10
1010,False,True,1652064467,161,11.0,7
1011,False,True,1652064467,208,14.0,12
1012,False,True,1652064467,214,15.0,4
1013,False,True,1652064467,161,11.0,7
1014,False,True,1652064467,91,6.0,7
1018,False,True,1652064467,99,7.0,1
1019,False,True,1652064467,45,3.0,3
1015,True,False,1652064468,739,52.0,11
1007,False,True,1652064468,273,19.0,7
1008,False,True,1652064468,759,54.0,3
1009,False,True,1652064468,193,13.0,11
1010,False,True,1652064468,174,12.0,6
1011,False,True,1652064468,208,14.0,12
1012,False,True,1652064468,228,16.0,4
1013,False,True,1652064468,161,11.0,7
1014,False,True,1652064468,106,7.0,8
1018,False,True,1652064468,99,7.0,1
1019,False,True,1652064468,45,3.0,3
1015,True,False,1652064469,725,51.0,11
1007,False,True,1652064469,273,19.0,7
1008,False,True,1652064469,759,54.0,3
1009,False,True,1652064469,193,13.0,11
1010,False,True,1652064469,174,12.0,6
1011,False,True,1652064469,209,14.0,13
1012,False,True,1652064469,214,15.0,4
1013,False,True,1652064469,162,11.0,8
1014,False,True,1652064469,106,7.0,8
1018,False,True,1652064469,99,7.0,1
1019,False,True,1652064469,59,4.0,3
1015,True,False,1652064470,711,50.0,11
1007,False,True,1652064470,273,19.0,7
1008,False,True,1652064470,773,55.0,3
1009,False,True,1652064470,207,14.0,11
1010,False,True,1652064470,174,12.0,6
1011,False,True,1652064470,209,14.0,13
1012,False,True,1652064470,214,15.0,4
1013,False,True,1652064470,162,11.0,8
1014,False,True,1652064470,120,8.0,8
1018,False,True,1652064470,100,7.0,2
1019,False,True,1652064470,59,4.0,3
1015,True,False,1652064471,697,49.0,11
1007,False,True,1652064471,273,19.0,7
1008,False,True,1652064471,773,55.0,3
1009,False,True,1652064471,207,14.0,11
1010,False,True,1652064471,174,12.0,6
1011,False,True,1652064471,223,15.0,13
1012,False,True,1652064471,228,16.0,4
1013,False,True,1652064471,162,11.0,8
1014,False,True,1652064471,134,9.0,8
1018,False,True,1652064471,100,7.0,2
1019,False,True,1652064471,73,5.0,3
1015,True,False,1652064472,697,49.0,11
1007,False,True,1652064472,273,19.0,7
1008,False,True,1652064472,787,56.0,3
1009,False,True,1652064472,207,14.0,11
1010,False,True,1652064472,174,12.0,6
1011,False,True,1652064472,223,15.0,13
1012,False,True,1652064472,242,17.0,4
1013,False,True,1652064472,162,11.0,8
1014,False,True,1652064472,134,9.0,8
1018,False,True,1652064472,100,7.0,2
1019,False,True,1652064472,73,5.0,3
1015,True,False,1652064473,697,49.0,11
1007,False,True,1652064473,273,19.0,7
1008,False,True,1652064473,801,57.0,3
1009,False,True,1652064473,207,14.0,11
1010,False,True,1652064473,174,12.0,6
1011,False,True,1652064473,223,15.0,13
1012,False,True,1652064473,242,17.0,4
1013,False,True,1652064473,162,11.0,8
1014,False,True,1652064473,134,9.0,8
1018,False,True,1652064473,100,7.0,2
1019,False,True,1652064473,73,5.0,3
1015,True,False,1652064474,697,49.0,11
1007,False,True,1652064474,273,19.0,7
1008,False,True,1652064474,801,57.0,3
1009,False,True,1652064474,193,13.0,11
1010,False,True,1652064474,174,12.0,6
1011,False,True,1652064474,223,15.0,13
1012,False,True,1652064474,243,17.0,5
1013,False,True,1652064474,162,11.0,8
1014,False,True,1652064474,134,9.0,8
1018,False,True,1652064474,100,7.0,2
1019,False,True,1652064474,88,6.0,4
1015,True,False,1652064475,697,49.0,11
1007,False,True,1652064475,273,19.0,7
1008,False,True,1652064475,801,57.0,3
1009,False,True,1652064475,192,13.0,10
1010,False,True,1652064475,174,12.0,6
1011,False,True,1652064475,222,15.0,12
1012,False,True,1652064475,257,18.0,5
1013,False,True,1652064475,162,11.0,8
1014,False,True,1652064475,149,10.0,9
1018,False,True,1652064475,99,7.0,1
1019,False,True,1652064475,88,6.0,4
1015,True,False,1652064476,697,49.0,11
1007,False,True,1652064476,273,19.0,7
1008,False,True,1652064476,815,58.0,3
1009,False,True,1652064476,206,14.0,10
1010,False,True,1652064476,174,12.0,6
1011,False,True,1652064476,222,15.0,12
1012,False,True,1652064476,257,18.0,5
1013,False,True,1652064476,162,11.0,8
1014,False,True,1652064476,149,10.0,9
1018,False,True,1652064476,99,7.0,1
1019,False,True,1652064476,88,6.0,4
1015,True,False,1652064477,683,48.0,11
1007,False,True,1652064477,273,19.0,7
1008,False,True,1652064477,829,59.0,3
1009,False,True,1652064477,206,14.0,10
1010,False,True,1652064477,174,12.0,6
1011,False,True,1652064477,208,14.0,12
1012,False,True,1652064477,257,18.0,5
1013,False,True,1652064477,177,12.0,9
1014,False,True,1652064477,149,10.0,9
1018,False,True,1652064477,113,8.0,1
1019,False,True,1652064477,102,7.0,4
1015,True,False,1652064478,669,47.0,11
1007,False,True,1652064478,273,19.0,7
1008,False,True,1652064478,842,60.0,2
1009,False,True,1652064478,206,14.0,10
1010,False,True,1652064478,187,13.0,5
1011,False,True,1652064478,222,15.0,12
1012,False,True,1652064478,271,19.0,5
1013,False,True,1652064478,177,12.0,9
1014,False,True,1652064478,149,10.0,9
1018,False,True,1652064478,113,8.0,1
1019,False,True,1652064478,117,8.0,5
1015,True,False,1652064479,669,47.0,11
1007,False,True,1652064479,273,19.0,7
1008,False,True,1652064479,842,60.0,2
1009,False,True,1652064479,206,14.0,10
1010,False,True,1652064479,187,13.0,5
1011,False,True,1652064479,222,15.0,12
1012,False,True,1652064479,271,19.0,5
1013,False,True,1652064479,177,12.0,9
1014,False,True,1652064479,135,9.0,9
1018,False,True,1652064479,113,8.0,1
1019,False,True,1652064479,116,8.0,4
1015,True,False,1652064480,655,46.0,11
1007,False,True,1652064480,273,19.0,7
1008,False,True,1652064480,842,60.0,2
1009,False,True,1652064480,206,14.0,10
1010,False,True,1652064480,187,13.0,5
1011,False,True,1652064480,222,15.0,12
1012,False,True,1652064480,284,20.0,4
1013,False,True,1652064480,177,12.0,9
1014,False,True,1652064480,135,9.0,9
1018,False,True,1652064480,113,8.0,1
1019,False,True,1652064480,116,8.0,4
1015,True,False,1652064481,641,45.0,11
1007,False,True,1652064481,273,19.0,7
1008,False,True,1652064481,842,60.0,2
1009,False,True,1652064481,206,14.0,10
1010,False,True,1652064481,187,13.0,5
1011,False,True,1652064481,222,15.0,12
1012,False,True,1652064481,284,20.0,4
1013,False,True,1652064481,177,12.0,9
1014,False,True,1652064481,135,9.0,9
1018,False,True,1652064481,114,8.0,2
1019,False,True,1652064481,116,8.0,4
1015,True,False,1652064482,626,44.0,10
1007,False,True,1652064482,273,19.0,7
1008,False,True,1652064482,828,59.0,2
1009,False,True,1652064482,206,14.0,10
1010,False,True,1652064482,187,13.0,5
1011,False,True,1652064482,222,15.0,12
1012,False,True,1652064482,284,20.0,4
1013,False,True,1652064482,177,12.0,9
1014,False,True,1652064482,135,9.0,9
1018,False,True,1652064482,129,9.0,3
1019,False,True,1652064482,130,9.0,4
1015,True,False,1652064483,626,44.0,10
1007,False,True,1652064483,273,19.0,7
1008,False,True,1652064483,828,59.0,2
1009,False,True,1652064483,206,14.0,10
1010,False,True,1652064483,201,14.0,5
1011,False,True,1652064483,236,16.0,12
1012,False,True,1652064483,284,20.0,4
1013,False,True,1652064483,177,12.0,9
1014,False,True,1652064483,150,10.0,10
1018,False,True,1652064483,129,9.0,3
1019,False,True,1652064483,130,9.0,4
1015,True,False,1652064484,626,44.0,10
1007,False,True,1652064484,273,19.0,7
1008,False,True,1652064484,841,60.0,1
1009,False,True,1652064484,206,14.0,10
1010,False,True,1652064484,216,15.0,6
1011,False,True,1652064484,236,16.0,12
1012,False,True,1652064484,298,21.0,4
1013,False,True,1652064484,177,12.0,9
1014,False,True,1652064484,150,10.0,10
1018,False,True,1652064484,114,8.0,2
1019,False,True,1652064484,130,9.0,4
1020,False,True,1652064484,6,0.0,6
1015,True,False,1652064485,612,43.0,10
1007,False,True,1652064485,274,19.0,8
1008,False,True,1652064485,841,60.0,1
1009,False,True,1652064485,221,15.0,11
1010,False,True,1652064485,216,15.0,6
1011,False,True,1652064485,222,15.0,12
1012,False,True,1652064485,284,20.0,4
1013,False,True,1652064485,178,12.0,10
1014,False,True,1652064485,150,10.0,10
1018,False,True,1652064485,114,8.0,2
1019,False,True,1652064485,130,9.0,4
1020,False,True,1652064485,6,0.0,6
1015,True,False,1652064486,612,43.0,10
1007,False,True,1652064486,274,19.0,8
1008,False,True,1652064486,841,60.0,1
1009,False,True,1652064486,221,15.0,11
1010,False,True,1652064486,216,15.0,6
1011,False,True,1652064486,222,15.0,12
1012,False,True,1652064486,284,20.0,4
1013,False,True,1652064486,178,12.0,10
1014,False,True,1652064486,164,11.0,10
1018,False,True,1652064486,128,9.0,2
1019,False,True,1652064486,144,10.0,4
1020,False,True,1652064486,6,0.0,6
1015,True,False,1652064487,599,42.0,11
1007,False,True,1652064487,273,19.0,7
1008,False,True,1652064487,841,60.0,1
1009,False,True,1652064487,221,15.0,11
1010,False,True,1652064487,216,15.0,6
1011,False,True,1652064487,222,15.0,12
1012,False,True,1652064487,298,21.0,4
1013,False,True,1652064487,192,13.0,10
1014,False,True,1652064487,164,11.0,10
1018,False,True,1652064487,128,9.0,2
1019,False,True,1652064487,158,11.0,4
1020,False,True,1652064487,20,1.0,6
1015,True,False,1652064488,585,41.0,11
1007,False,True,1652064488,273,19.0,7
1008,False,True,1652064488,827,59.0,1
1009,False,True,1652064488,221,15.0,11
1010,False,True,1652064488,216,15.0,6
1011,False,True,1652064488,222,15.0,12
1012,False,True,1652064488,298,21.0,4
1013,False,True,1652064488,192,13.0,10
1014,False,True,1652064488,164,11.0,10
1018,False,True,1652064488,142,10.0,2
1019,False,True,1652064488,171,12.0,3
1020,False,True,1652064488,34,2.0,6
1015,True,False,1652064489,599,42.0,11
1007,False,True,1652064489,273,19.0,7
1008,False,True,1652064489,828,59.0,2
1009,False,True,1652064489,221,15.0,11
1010,False,True,1652064489,216,15.0,6
1011,False,True,1652064489,222,15.0,12
1012,False,True,1652064489,298,21.0,4
1013,False,True,1652064489,192,13.0,10
1014,False,True,1652064489,164,11.0,10
1018,False,True,1652064489,143,10.0,3
1019,False,True,1652064489,171,12.0,3
1020,False,True,1652064489,34,2.0,6
1015,True,False,1652064490,585,41.0,11
1007,False,True,1652064490,273,19.0,7
1008,False,True,1652064490,828,59.0,2
1009,False,True,1652064490,222,15.0,12
1010,False,True,1652064490,216,15.0,6
1011,False,True,1652064490,222,15.0,12
1012,False,True,1652064490,284,20.0,4
1013,False,True,1652064490,192,13.0,10
1014,False,True,1652064490,164,11.0,10
1018,False,True,1652064490,143,10.0,3
1019,False,True,1652064490,171,12.0,3
1020,False,True,1652064490,48,3.0,6
1015,True,False,1652064491,571,40.0,11
1007,False,True,1652064491,287,20.0,7
1008,False,True,1652064491,842,60.0,2
1009,False,True,1652064491,222,15.0,12
1010,False,True,1652064491,230,16.0,6
1011,False,True,1652064491,222,15.0,12
1012,False,True,1652064491,298,21.0,4
1013,False,True,1652064491,192,13.0,10
1014,False,True,1652064491,164,11.0,10
1018,False,True,1652064491,144,10.0,4
1019,False,True,1652064491,171,12.0,3
